Epoch: 30071; match = 310
Epoch: 30081; match = 310
Epoch: 30091; match = 310
Epoch: 30101; match = 310
Epoch: 30111; match = 310
Epoch: 30121; match = 310
Epoch: 30131; match = 310
Epoch: 30141; match = 310
Epoch: 30151; match = 310
Epoch: 30161; match = 310
Epoch: 30171; match = 310
Epoch: 30181; match = 310
Epoch: 30191; match = 310
Epoch: 30201; match = 310
Epoch: 30211; match = 310
Epoch: 30221; match = 310
Epoch: 30231; match = 310
Epoch: 30241; match = 310
Epoch: 30251; match = 310
Epoch: 30261; match = 310
Epoch: 30271; match = 310
Epoch: 30281; match = 310
Epoch: 30291; match = 310
Epoch: 30301; match = 310
Epoch: 30311; match = 310
Epoch: 30321; match = 310
Epoch: 30331; match = 310
Epoch: 30341; match = 310
Epoch: 30351; match = 310
Epoch: 30361; match = 310
Epoch: 30371; match = 310
Epoch: 30381; match = 310
Epoch: 30391; match = 310
Epoch: 30401; match = 310
Epoch: 30411; match = 310
Epoch: 30421; match = 310
Epoch: 30431; match = 310
Epoch: 30441; match = 310
Epoch: 30451; match = 310
Epoch: 30461; match = 310
Epoch: 30471; match = 310
Epoch: 30481; match = 310
Epoch: 30491; match = 310
Epoch: 30501; match = 310
Epoch: 30511; match = 310
Epoch: 30521; match = 310
Epoch: 30531; match = 310
Epoch: 30541; match = 310
Epoch: 30551; match = 310
Epoch: 30561; match = 310
Epoch: 30571; match = 310
Epoch: 30581; match = 310
Epoch: 30591; match = 310
Epoch: 30601; match = 310
Epoch: 30611; match = 310
Epoch: 30621; match = 310
Epoch: 30631; match = 310
Epoch: 30641; match = 310
Epoch: 30651; match = 310
Epoch: 30661; match = 310
Epoch: 30671; match = 310
Epoch: 30681; match = 310
Epoch: 30691; match = 310
Epoch: 30701; match = 310
Epoch: 30711; match = 310
Epoch: 30721; match = 310
Epoch: 30731; match = 310
Epoch: 30741; match = 310
Epoch: 30751; match = 310
Epoch: 30761; match = 310
Epoch: 30771; match = 310
Epoch: 30781; match = 310
Epoch: 30791; match = 310
Epoch: 30801; match = 310
Epoch: 30811; match = 310
Epoch: 30821; match = 310
Epoch: 30831; match = 310
Epoch: 30841; match = 310
Epoch: 30851; match = 310
Epoch: 30861; match = 310
Epoch: 30871; match = 310
Epoch: 30881; match = 310
Epoch: 30891; match = 310
Epoch: 30901; match = 310
Epoch: 30911; match = 310
Epoch: 30921; match = 310
Epoch: 30931; match = 310
Epoch: 30941; match = 310
Epoch: 30951; match = 310
Epoch: 30961; match = 310
Epoch: 30971; match = 310
Epoch: 30981; match = 310
Epoch: 30991; match = 310
Epoch: 31001; match = 310
Epoch: 31011; match = 310
Epoch: 31021; match = 310
Epoch: 31031; match = 310
Epoch: 31041; match = 310
Epoch: 31051; match = 310
Epoch: 31061; match = 310
Epoch: 31071; match = 310
Epoch: 31081; match = 310
Epoch: 31091; match = 310
Epoch: 31101; match = 310
Epoch: 31111; match = 310
Epoch: 31121; match = 310
Epoch: 31131; match = 310
Epoch: 31141; match = 310
Epoch: 31151; match = 310
Epoch: 31161; match = 310
Epoch: 31171; match = 310
Epoch: 31181; match = 310
Epoch: 31191; match = 310
Epoch: 31201; match = 310
Epoch: 31211; match = 310
Epoch: 31221; match = 310
Epoch: 31231; match = 310
Epoch: 31241; match = 310
Epoch: 31251; match = 310
Epoch: 31261; match = 310
Epoch: 31271; match = 310
Epoch: 31281; match = 310
Epoch: 31291; match = 310
Epoch: 31301; match = 310
Epoch: 31311; match = 310
Epoch: 31321; match = 310
Epoch: 31331; match = 310
Epoch: 31341; match = 310
Epoch: 31351; match = 310
Epoch: 31361; match = 310
Epoch: 31371; match = 310
Epoch: 31381; match = 310
Epoch: 31391; match = 310
Epoch: 31401; match = 310
Epoch: 31411; match = 310
Epoch: 31421; match = 310
Epoch: 31431; match = 310
Epoch: 31441; match = 310
Epoch: 31451; match = 310
Epoch: 31461; match = 310
Epoch: 31471; match = 310
Epoch: 31481; match = 310
Epoch: 31491; match = 310
Epoch: 31501; match = 310
Epoch: 31511; match = 310
Epoch: 31521; match = 310
Epoch: 31531; match = 310
Epoch: 31541; match = 310
Epoch: 31551; match = 310
Epoch: 31561; match = 310
Epoch: 31571; match = 310
Epoch: 31581; match = 310
Epoch: 31591; match = 310
Epoch: 31601; match = 310
Epoch: 31611; match = 310
Epoch: 31621; match = 310
Epoch: 31631; match = 310
Epoch: 31641; match = 310
Epoch: 31651; match = 310
Epoch: 31661; match = 310
Epoch: 31671; match = 310
Epoch: 31681; match = 310
Epoch: 31691; match = 310
Epoch: 31701; match = 310
Epoch: 31711; match = 310
Epoch: 31721; match = 310
Epoch: 31731; match = 310
Epoch: 31741; match = 310
Epoch: 31751; match = 310
Epoch: 31761; match = 310
Epoch: 31771; match = 310
Epoch: 31781; match = 310
Epoch: 31791; match = 310
Epoch: 31801; match = 310
Epoch: 31811; match = 310
Epoch: 31821; match = 310
Epoch: 31831; match = 310
Epoch: 31841; match = 310
Epoch: 31851; match = 310
Epoch: 31861; match = 310
Epoch: 31871; match = 310
Epoch: 31881; match = 310
Epoch: 31891; match = 310
Epoch: 31901; match = 310
Epoch: 31911; match = 310
Epoch: 31921; match = 310
Epoch: 31931; match = 310
Epoch: 31941; match = 310
Epoch: 31951; match = 310
Epoch: 31961; match = 310
Epoch: 31971; match = 310
Epoch: 31981; match = 310
Epoch: 31991; match = 310
Epoch: 32001; match = 310
Epoch: 32011; match = 310
Epoch: 32021; match = 310
Epoch: 32031; match = 310
Epoch: 32041; match = 310
Epoch: 32051; match = 310
Epoch: 32061; match = 310
Epoch: 32071; match = 310
Epoch: 32081; match = 310
Epoch: 32091; match = 310
Epoch: 32101; match = 310
Epoch: 32111; match = 310
Epoch: 32121; match = 310
Epoch: 32131; match = 310
Epoch: 32141; match = 310
Epoch: 32151; match = 310
Epoch: 32161; match = 310
Epoch: 32171; match = 310
Epoch: 32181; match = 310
Epoch: 32191; match = 310
Epoch: 32201; match = 310
Epoch: 32211; match = 310
Epoch: 32221; match = 310
Epoch: 32231; match = 310
Epoch: 32241; match = 310
Epoch: 32251; match = 310
Epoch: 32261; match = 310
Epoch: 32271; match = 310
Epoch: 32281; match = 310
Epoch: 32291; match = 310
Epoch: 32301; match = 310
Epoch: 32311; match = 310
Epoch: 32321; match = 310
Epoch: 32331; match = 310
Epoch: 32341; match = 310
Epoch: 32351; match = 310
Epoch: 32361; match = 310
Epoch: 32371; match = 310
Epoch: 32381; match = 310
Epoch: 32391; match = 310
Epoch: 32401; match = 310
Epoch: 32411; match = 310
Epoch: 32421; match = 310
Epoch: 32431; match = 310
Epoch: 32441; match = 310
Epoch: 32451; match = 310
Epoch: 32461; match = 310
Epoch: 32471; match = 310
Epoch: 32481; match = 310
Epoch: 32491; match = 310
Epoch: 32501; match = 310
Epoch: 32511; match = 310
Epoch: 32521; match = 310
Epoch: 32531; match = 310
Epoch: 32541; match = 310
Epoch: 32551; match = 310
Epoch: 32561; match = 310
Epoch: 32571; match = 310
Epoch: 32581; match = 310
Epoch: 32591; match = 310
Epoch: 32601; match = 310
Epoch: 32611; match = 310
Epoch: 32621; match = 310
Epoch: 32631; match = 310
Epoch: 32641; match = 310
Epoch: 32651; match = 310
Epoch: 32661; match = 310
Epoch: 32671; match = 310
Epoch: 32681; match = 310
Epoch: 32691; match = 310
Epoch: 32701; match = 310
Epoch: 32711; match = 310
Epoch: 32721; match = 310
Epoch: 32731; match = 310
Epoch: 32741; match = 310
Epoch: 32751; match = 310
Epoch: 32761; match = 310
Epoch: 32771; match = 310
Epoch: 32781; match = 310
Epoch: 32791; match = 310
Epoch: 32801; match = 310
Epoch: 32811; match = 310
Epoch: 32821; match = 310
Epoch: 32831; match = 310
Epoch: 32841; match = 310
Epoch: 32851; match = 310
Epoch: 32861; match = 310
Epoch: 32871; match = 310
Epoch: 32881; match = 310
Epoch: 32891; match = 310
Epoch: 32901; match = 310
Epoch: 32911; match = 310
Epoch: 32921; match = 310
Epoch: 32931; match = 310
Epoch: 32941; match = 310
Epoch: 32951; match = 310
Epoch: 32961; match = 310
Epoch: 32971; match = 310
Epoch: 32981; match = 310
Epoch: 32991; match = 310
Epoch: 33001; match = 310
Epoch: 33011; match = 310
Epoch: 33021; match = 310
Epoch: 33031; match = 310
Epoch: 33041; match = 310
Epoch: 33051; match = 310
Epoch: 33061; match = 310
Epoch: 33071; match = 310
Epoch: 33081; match = 310
Epoch: 33091; match = 310
Epoch: 33101; match = 310
Epoch: 33111; match = 310
Epoch: 33121; match = 310
Epoch: 33131; match = 310
Epoch: 33141; match = 310
Epoch: 33151; match = 310
Epoch: 33161; match = 310
Epoch: 33171; match = 310
Epoch: 33181; match = 310
Epoch: 33191; match = 310
Epoch: 33201; match = 310
Epoch: 33211; match = 310
Epoch: 33221; match = 310
Epoch: 33231; match = 310
Epoch: 33241; match = 310
Epoch: 33251; match = 310
Epoch: 33261; match = 310
Epoch: 33271; match = 310
Epoch: 33281; match = 310
Epoch: 33291; match = 310
Epoch: 33301; match = 310
Epoch: 33311; match = 310
Epoch: 33321; match = 310
Epoch: 33331; match = 310
Epoch: 33341; match = 310
Epoch: 33351; match = 310
Epoch: 33361; match = 310
Epoch: 33371; match = 310
Epoch: 33381; match = 310
Epoch: 33391; match = 310
Epoch: 33401; match = 310
Epoch: 33411; match = 310
Epoch: 33421; match = 310
Epoch: 33431; match = 310
Epoch: 33441; match = 310
Epoch: 33451; match = 310
Epoch: 33461; match = 310
Epoch: 33471; match = 310
Epoch: 33481; match = 310
Epoch: 33491; match = 310
Epoch: 33501; match = 310
Epoch: 33511; match = 310
Epoch: 33521; match = 310
Epoch: 33531; match = 310
Epoch: 33541; match = 310
Epoch: 33551; match = 310
Epoch: 33561; match = 310
Epoch: 33571; match = 310
Epoch: 33581; match = 310
Epoch: 33591; match = 310
Epoch: 33601; match = 310
Epoch: 33611; match = 310
Epoch: 33621; match = 310
Epoch: 33631; match = 310
Epoch: 33641; match = 310
Epoch: 33651; match = 310
Epoch: 33661; match = 310
Epoch: 33671; match = 310
Epoch: 33681; match = 310
Epoch: 33691; match = 310
Epoch: 33701; match = 310
Epoch: 33711; match = 310
Epoch: 33721; match = 310
Epoch: 33731; match = 310
Epoch: 33741; match = 310
Epoch: 33751; match = 310
Epoch: 33761; match = 310
Epoch: 33771; match = 310
Epoch: 33781; match = 310
Epoch: 33791; match = 310
Epoch: 33801; match = 310
Epoch: 33811; match = 310
Epoch: 33821; match = 310
Epoch: 33831; match = 310
Epoch: 33841; match = 310
Epoch: 33851; match = 310
Epoch: 33861; match = 310
Epoch: 33871; match = 310
Epoch: 33881; match = 310
Epoch: 33891; match = 310
Epoch: 33901; match = 310
Epoch: 33911; match = 310
Epoch: 33921; match = 310
Epoch: 33931; match = 310
Epoch: 33941; match = 310
Epoch: 33951; match = 310
Epoch: 33961; match = 310
Epoch: 33971; match = 310
Epoch: 33981; match = 310
Epoch: 33991; match = 310
Epoch: 34001; match = 310
Epoch: 34011; match = 310
Epoch: 34021; match = 310
Epoch: 34031; match = 310
Epoch: 34041; match = 310
Epoch: 34051; match = 310
Epoch: 34061; match = 310
Epoch: 34071; match = 310
Epoch: 34081; match = 310
Epoch: 34091; match = 310
Epoch: 34101; match = 310
Epoch: 34111; match = 310
Epoch: 34121; match = 310
Epoch: 34131; match = 310
Epoch: 34141; match = 310
Epoch: 34151; match = 310
Epoch: 34161; match = 310
Epoch: 34171; match = 310
Epoch: 34181; match = 310
Epoch: 34191; match = 310
Epoch: 34201; match = 310
Epoch: 34211; match = 310
Epoch: 34221; match = 310
Epoch: 34231; match = 310
Epoch: 34241; match = 310
Epoch: 34251; match = 310
Epoch: 34261; match = 310
Epoch: 34271; match = 310
Epoch: 34281; match = 310
Epoch: 34291; match = 310
Epoch: 34301; match = 310
Epoch: 34311; match = 310
Epoch: 34321; match = 310
Epoch: 34331; match = 310
Epoch: 34341; match = 310
Epoch: 34351; match = 310
Epoch: 34361; match = 310
Epoch: 34371; match = 310
Epoch: 34381; match = 310
Epoch: 34391; match = 310
Epoch: 34401; match = 310
Epoch: 34411; match = 310
Epoch: 34421; match = 310
Epoch: 34431; match = 310
Epoch: 34441; match = 310
Epoch: 34451; match = 310
Epoch: 34461; match = 310
Epoch: 34471; match = 310
Epoch: 34481; match = 310
Epoch: 34491; match = 310
Epoch: 34501; match = 310
Epoch: 34511; match = 310
Epoch: 34521; match = 310
Epoch: 34531; match = 310
Epoch: 34541; match = 310
Epoch: 34551; match = 310
Epoch: 34561; match = 310
Epoch: 34571; match = 310
Epoch: 34581; match = 310
Epoch: 34591; match = 310
Epoch: 34601; match = 310
Epoch: 34611; match = 310
Epoch: 34621; match = 310
Epoch: 34631; match = 310
Epoch: 34641; match = 310
Epoch: 34651; match = 310
Epoch: 34661; match = 310
Epoch: 34671; match = 310
Epoch: 34681; match = 310
Epoch: 34691; match = 310
Epoch: 34701; match = 310
Epoch: 34711; match = 310
Epoch: 34721; match = 310
Epoch: 34731; match = 310
Epoch: 34741; match = 310
Epoch: 34751; match = 310
Epoch: 34761; match = 310
Epoch: 34771; match = 310
Epoch: 34781; match = 310
Epoch: 34791; match = 310
Epoch: 34801; match = 310
Epoch: 34811; match = 310
Epoch: 34821; match = 310
Epoch: 34831; match = 310
Epoch: 34841; match = 310
Epoch: 34851; match = 310
Epoch: 34861; match = 310
Epoch: 34871; match = 310
Epoch: 34881; match = 310
Epoch: 34891; match = 310
Epoch: 34901; match = 310
Epoch: 34911; match = 310
Epoch: 34921; match = 310
Epoch: 34931; match = 310
Epoch: 34941; match = 310
Epoch: 34951; match = 310
Epoch: 34961; match = 310
Epoch: 34971; match = 310
Epoch: 34981; match = 310
Epoch: 34991; match = 310
Epoch: 35001; match = 310
Epoch: 35011; match = 310
Epoch: 35021; match = 310
Epoch: 35031; match = 310
Epoch: 35041; match = 310
Epoch: 35051; match = 310
Epoch: 35061; match = 310
Epoch: 35071; match = 310
Epoch: 35081; match = 310
Epoch: 35091; match = 310
Epoch: 35101; match = 310
Epoch: 35111; match = 310
Epoch: 35121; match = 310
Epoch: 35131; match = 310
Epoch: 35141; match = 310
Epoch: 35151; match = 310
Epoch: 35161; match = 310
Epoch: 35171; match = 310
Epoch: 35181; match = 310
Epoch: 35191; match = 310
Epoch: 35201; match = 310
Epoch: 35211; match = 310
Epoch: 35221; match = 310
Epoch: 35231; match = 310
Epoch: 35241; match = 310
Epoch: 35251; match = 310
Epoch: 35261; match = 310
Epoch: 35271; match = 310
Epoch: 35281; match = 310
Epoch: 35291; match = 310
Epoch: 35301; match = 310
Epoch: 35311; match = 310
Epoch: 35321; match = 310
Epoch: 35331; match = 310
Epoch: 35341; match = 310
Epoch: 35351; match = 310
Epoch: 35361; match = 310
Epoch: 35371; match = 310
Epoch: 35381; match = 310
Epoch: 35391; match = 310
Epoch: 35401; match = 310
Epoch: 35411; match = 310
Epoch: 35421; match = 310
Epoch: 35431; match = 310
Epoch: 35441; match = 310
Epoch: 35451; match = 310
Epoch: 35461; match = 310
Epoch: 35471; match = 310
Epoch: 35481; match = 310
Epoch: 35491; match = 310
Epoch: 35501; match = 310
Epoch: 35511; match = 310
Epoch: 35521; match = 310
Epoch: 35531; match = 310
Epoch: 35541; match = 310
Epoch: 35551; match = 310
Epoch: 35561; match = 310
Epoch: 35571; match = 310
Epoch: 35581; match = 310
Epoch: 35591; match = 310
Epoch: 35601; match = 310
Epoch: 35611; match = 310
Epoch: 35621; match = 310
Epoch: 35631; match = 310
Epoch: 35641; match = 310
Epoch: 35651; match = 310
Epoch: 35661; match = 310
Epoch: 35671; match = 310
Epoch: 35681; match = 310
Epoch: 35691; match = 310
Epoch: 35701; match = 310
Epoch: 35711; match = 310
Epoch: 35721; match = 310
Epoch: 35731; match = 310
Epoch: 35741; match = 310
Epoch: 35751; match = 310
Epoch: 35761; match = 310
Epoch: 35771; match = 310
Epoch: 35781; match = 310
Epoch: 35791; match = 310
Epoch: 35801; match = 310
Epoch: 35811; match = 310
Epoch: 35821; match = 310
Epoch: 35831; match = 310
Epoch: 35841; match = 310
Epoch: 35851; match = 310
Epoch: 35861; match = 310
Epoch: 35871; match = 310
Epoch: 35881; match = 310
Epoch: 35891; match = 310
Epoch: 35901; match = 310
Epoch: 35911; match = 310
Epoch: 35921; match = 310
Epoch: 35931; match = 310
Epoch: 35941; match = 310
Epoch: 35951; match = 310
Epoch: 35961; match = 310
Epoch: 35971; match = 310
Epoch: 35981; match = 310
Epoch: 35991; match = 310
Epoch: 36001; match = 310
Epoch: 36011; match = 310
Epoch: 36021; match = 310
Epoch: 36031; match = 310
